0.009440320641282566,0.01,0,0.07235460650830668,0.04346634288281558
0.009468416833667335,0.01,0,0.0726632142369227,0.04370772159936665
0.009496513026052105,0.01,0,0.07297387031731682,0.04395152151796867
0.009524609218436874,0.01,0,0.0732862028385349,0.04419720493487432
0.009552705410821644,0.01,0,0.07360061005083089,0.04444533297704363
0.009580801603206414,0.01,0,0.07391644689345486,0.04469525227072855
0.009608897795591183,0.01,0,0.07423396108312659,0.04494702545912088
0.009636993987975953,0.01,0,0.0745531118170116,0.045200794609111694
0.009665090180360722,0.01,0,0.07487457987800869,0.04545677526835098
0.009693186372745492,0.01,0,0.07519858653032953,0.045716621109159236
0.009721282565130262,0.01,0,0.0755251381281249,0.045980442391394774
0.00974937875751503,0.01,0,0.07585767376458824,0.0462498215955853
0.009777474949899799,0.01,0,0.07619286805213481,0.046522302417486214
0.009805571142284569,0.01,0,0.07652956691564174,0.046797001947019266
0.009833667334669338,0.01,0,0.07686746765274946,0.04707358726171134
0.009861763527054108,0.01,0,0.07720711724851101,0.04735256718188217
0.009889859719438877,0.01,0,0.07754880261045603,0.04763429529967906
0.009917955911823647,0.01,0,0.07789214731681025,0.047918234802879274
0.009946052104208417,0.01,0,0.07823714869038628,0.048204178188082585
0.009974148296593186,0.01,0,0.0785838043005867,0.04849230519408324
0.010002244488977956,0.01,0,0.07893189504288015,0.048782459038260624
0.010030340681362725,0.01,0,0.07928126989023301,0.04907443883959012
0.010058436873747495,0.01,0,0.07963309264613848,0.04936950209738456
0.010086533066132265,0.01,0,0.0799871263764038,0.049667557477933555
